코드 번호,회사명,업종 (대),업종 (소),코스피 코스닥,주가 (원),시가총액 (억),상장주식수 (만주),자사주 (만주),자사주 비중 (%),주식수 증가율 (%),1일 등락률 (%),5일 등락률 (%),1개월 등락률 (%),3개월 등락률 (%),6개월 등락률 (%),9개월 등락률 (%),1년 등락률 (%),3년 등락률 (%),과거 GP/A (%),과거 GPM (%),분기 GPM (%),5년평균 OPM,발표 OPM (%),발표 분기 OPM (%),발표 NPM (%),발표 분기 NPM (%),5년평균 ROE,발표 ROE (%),과거 ROA (%),과거 PCR,분기 PCR,과거 PFCR,분기 PFCR,과거 PSR,발표 PSR,발표 분기 PSR,발표 PEG,발표 분기 PEG,PER  곱하기PBR,고점 PBR,저점 PBR,5년평균 PBR,발표 PBR,5년평균 PER,자사주반영 PER,과거 PER,발표 PER,발표 분기 PER,과거 EV/EBITDA (%),과거 POR,발표 POR,발표 분기 POR,청산가치비율 (NCAV전략) (%),당좌 비율 (%),유동 비율 (%),단순 부채비율 (%),보수적 부채비율 (%),영업이익/차입금 (%),차입금 비율 (%),배당 성향 (%),시가 배당률 (%),DPS  성장률 (%),시가 배당률 고점,시가 배당률 저점,국채시가 배당률,주가 변동성,베타 (52주),부채 (억),자본 (억),유동자산 (억),재고자산 (억),투자자산 (억),지분투자 (억),총자산 (억),매출액 (억),영업이익 (억),순이익(지배) (억),BPS,EPS,EBITDA (억),매출총이익 (억),영업활동현금흐름 (억),투자활동현금흐름 (억),재무활동현금흐름 (억),설비투자 (억),DPS (원),거래대금 (당일 억),거래대금 (5일평균 억),거래대금 (20일평균 억),거래대금 증가율(5일대비),거래대금 증가율(20일대비),1개월전 주가,3개월전 주가,6개월전 주가,9개월전 주가,1년전 주가,52주 신고가,52주 신저가,주가>5이평,주가>20이평,주가>60이평,주가>120이평,신고가율 (%),신저가율 (%),당일 기관(%),당일 외인(%),당일 수급(%),주간 기관(%),주간 외인(%),주간 수급(%),1개월 기관(%),1개월 외인(%),1개월 수급(%),3개월 기관(%),3개월 외인(%),3개월 수급(%),6개월 기관(%),6개월 외인(%),6개월 수급(%),고점대비 PBR괴리율,저점대비 PBR괴리율,이익의 변동성,상속세 괴리율 (%),예상가 괴리율 (%),예상가 매력등수,본사 국내 =1,지주사 =1,금융 =1,스팩 =1,관리 종목 =1,상속 주가 (원),예상 주가 (원),21년3Q 호실적 100기업,4Q 발표 =1,실적 발표일,GP/A 증가율 (최근분기),GPM 증가율 (최근분기),ROA 증가율 (최근분기),FCFF 증가율 (최근분기),발표OPM증가율(최근분기),발표NPM증가율(최근분기),발표ROE증가율 (최근분기),자산증가율 (최근분기),발표자본증가율 (최근분기),발표BPS증가율 (최근분기),(영업이익/차입금) 증가율,매출채권 회수기간,재고자산 회수기간,단순 FCFF (잉여현금흐름),F스코어 지배주주순익>0 여부,F스코어 영업활동현금흐름>0 여부,F스코어 ROA증가 여부,F스코어 영현>순익 여부,F스코어 부채비율감소 여부,F스코어 유동비율증가 여부,F스코어 신주발행X 여부,F스코어 매출총이익률증가 여부,F스코어 총자산회전율증가 여부,F스코어 점수 (9점만점),매출액 17년->20년 3년간 YOY,매출액 연환산 YOY,매출액 18년 YOY,매출액 19년 YOY,매출액 20년 YOY,매출액 20년4Q YOY,매출액 21년1Q YOY,매출액 21년2Q YOY,매출액 21년3Q YOY,매출액 21년4Q(E) YOY,매출액 20년4Q QOQ,매출액 21년1Q QOQ,매출액 21년2Q QOQ,매출액 21년3Q QOQ,매출액 21년4Q(E) QOQ,영업이익 17년->20년 3년간 YOY,영업이익 연환산 YOY,영업이익 18년 YOY,영업이익 19년 YOY,영업이익 20년 YOY,영업이익 20년4Q YOY,영업이익 21년1Q YOY,영업이익 21년2Q YOY,영업이익 21년3Q YOY,영업이익 21년4Q(E) YOY,영업이익 20년4Q QOQ,영업이익 21년1Q QOQ,영업이익 21년2Q QOQ,영업이익 21년3Q QOQ,영업이익 21년4Q(E) QOQ,순이익 17년->20년 3년간 YOY,순이익 연환산 YOY,순이익 18년 YOY,순이익 19년 YOY,순이익 20년 YOY,순이익 20년4Q YOY,순이익 21년1Q YOY,순이익 21년2Q YOY,순이익 21년3Q YOY,순이익 21년4Q(E) YOY,순이익 20년4Q QOQ,순이익 21년1Q QOQ,순이익 21년2Q QOQ,순이익 21년3Q QOQ,순이익 21년4Q(E) QOQ,EPS 17년->20년 3년간 YOY,EPS 연환산 YOY,EPS 18년 YOY,EPS 19년 YOY,EPS 20년 YOY,EPS 20년4Q YOY,EPS 21년1Q YOY,EPS 21년2Q YOY,EPS 21년3Q YOY,EPS 21년4Q(E) YOY,EPS 20년4Q QOQ,EPS 21년1Q QOQ,EPS 21년2Q QOQ,EPS 21년3Q QOQ,EPS 21년4Q(E) QOQ,17년 매출액,17년 영업이익,17년 순이익,18년 매출액,18년 영업이익,18년 순이익,19년 매출액,19년 영업이익,19년 순이익,20년 매출액,20년 영업이익,20년 순이익,17년 EPS,18년 EPS,19년 EPS,20년 EPS,매출액 19년4Q,매출액 20년1Q,매출액 20년2Q,매출액 20년3Q,매출액 20년4Q,매출액 21년1Q,매출액 21년2Q,매출액 21년3Q,영업이익 19년4Q,영업이익 20년1Q,영업이익 20년2Q,영업이익 20년3Q,영업이익 20년4Q,영업이익 21년1Q,영업이익 21년2Q,영업이익 21년3Q,순이익 19년4Q,순이익 20년1Q,순이익 20년2Q,순이익 20년3Q,순이익 20년4Q,순이익 21년1Q,순이익 21년2Q,순이익 21년3Q,EPS 19년4Q,EPS 20년1Q,EPS 20년2Q,EPS 20년3Q,EPS 20년4Q,EPS 21년1Q,EPS 21년2Q,EPS 21년3Q,EPS 21년4Q(E),발표치 21년4Q  매출액,발표치 21년4Q  영업이익,발표치 21년4Q  순이익,
A003570,SNT중공업,자동차 및 관련부품,변속기부품,코스피,8900,2959,3325,1086,32.7,0,-0.1,2.1,-0.3,-8.9,-15.6,17.4,51.9,23.6,4.47,12.3,11.04,1.2,5.74,4.79,19.21,4.07,1.2,9.67,6.98,11.02,18.49,11.93,23.98,0.91,0.91,1.05,0.01291,0.015853,2.17,0.76,0.28,0.39,0.46,33,3.18,4.72,4.72,25.72,-0.9,15.87,15.82,21.87,70.87,260,328.28,39,39,1151,1,88.51,3.37,75.27,5.09,0,1.87,0.02113,0.72242,2496,6472,4593,954,1581,44,8968,3258,187,626,19466,1883,268,401,269,-128,-294,21,300,0.77,1.35,1.92,-42.81,-59.88,8930,9770,10550,7580,5860,11100,5770,1,1,0,0,80,54,0,0,0,0,-0.02,-0.02,-0.34,-0.11,-0.45,-0.56,-0.44,-1,1.89,-1.75,0.14,65,64,1.92053,69,-23,687,1,0,0,0,0,15120,6807,0,0,20211028,22.1,18.1,336,-59.8,15.3,322.2,332.4,6.7,7.6,7.6,-90.1,34,122,248,1,1,1,0,1,0,1,1,1,7,-30.8,10.2,-9.2,-5.3,-19.5,6.7,-4.2,23.5,17.8,,64.5,-28.7,22.7,-18.2,,136.3,27.1,142.9,19.9,-29.5,-12.7,-20,44.8,488.7,,957.1,-60.5,65.4,-30.5,,126.9,365.4,164.1,-16.2,-50,-74.8,1521.8,3.9,1621.7,,1010.6,3064.4,-93.4,-19.8,,126.8,365.6,164,-16.2,-50,-74.8,1521.2,3.9,1622.4,,1010.6,3064.5,-93.4,-19.8,,4363,-375,-309,3963,161,198,3751,193,166,3018,136,83,-930,595,499,250,924,734,698,599,986,703,863,706,85,37,34,-9,75,29,49,34,68,34,35,-2,17,545,36,29,205,101,104,-6,52,1637,108,87,,0,0,0,
A003580,넥스트사이언스,건설 및 건축자재,건축자재,코스피,18950,7971,4206,1,0,28.91,-10.8,-14.4,9.2,-38.4,15.9,219,256.9,210.7,3.84,13.8,16.36,-16.5,-35.75,-30.12,-67.65,-24.51,-19,-28.53,-18.82,-77.77,-38.32,-60.85,-38.15,18.05,18.03,17.28,-0.46562,-1.24137,-203.03,11.63,0.59,2.75,7.61,-15.6,-26.66,-26.68,-26.68,-70.51,-75.06,-50.49,-50.45,-57.38,3.24,143,157.78,48,52,-43,33,0,0,0,0,0,0,0.07589,0.23052,541,1048,799,75,489,0,1589,442,-158,-299,2491,-882,-104,61,-103,-337,346,28,0,350.41,486.2,318.83,-27.93,9.91,17350,30750,16350,5940,5310,35000,3905,0,0,0,0,54,385,0,0.36,0.36,0,0.18,0.19,-0.03,1.35,1.32,0.04,2.71,2.75,0.69,5.38,6.07,52,1189,-1.18936,-113,-145,1778,1,0,0,0,0,-2492,-8604,0,0,20211115,-70.5,-69,-78.2,-92.6,-300.5,-87.5,-59.3,0,11.9,-14.9,-287,69,72,-131,0,0,0,1,1,0,0,0,0,2,125.5,-5,-15.9,127.3,18,-53.9,53.6,25.2,28.3,,5.8,13.5,14.2,-6.5,,-2740,-290.5,-700,242.5,-349.1,-143.2,25.3,-982.5,11.7,,-72.2,65,-33.1,-9.9,,-4085.7,-78.2,-1514.3,-102.7,-27.9,-137.1,-4.3,-674.6,43.2,,-334.8,85.2,30.6,-27.4,,-2360.3,-57.3,-1275.6,-60.4,-11.5,-106.6,-0.4,-555.3,56.8,,-326.5,85.4,43.4,-22.4,,157,-5,-7,132,-40,-113,300,57,-229,354,-142,-293,-36,-502,-805,-898,206,70,98,90,95,108,123,115,157,-32,-3,-39,-68,-24,-32,-35,-91,-31,4,-50,-216,-32,-22,-28,-321,-97,12,-156,-663,-97,-55,-67,,0,0,0,
A003610,방림,섬유 및 의류,섬유,코스피,2620,1109,4231,592,14,0,-2.1,1.4,-5.4,1,1.2,12.9,40.9,6.1,6.49,12.7,9.29,2,4.89,4.6,5.65,-0.8,2.9,3.72,2.89,14.43,3.51,16.55,3.7,0.85,0.85,0.85,0.309711,-0.908725,8.39,0.74,0.28,0.49,0.56,17,12.89,14.99,14.99,-106.23,2.39,17.45,17.33,18.58,106.22,263,360.96,29,29,25,13,27.14,1.34,21.24,2.9,1.32,0.74,0.02453,0.59109,573,1990,1751,474,264,0,2563,1310,64,74,4701,174,113,166,77,42,13,10,35,4.92,3.21,2.66,53.38,84.99,2770,2595,2590,2320,1860,3075,1860,0,1,0,1,85,41,0,0.02,0.02,0,0.03,0.03,0,0.05,0.05,0.12,-1.65,-1.53,0.12,-0.76,-0.64,32,100,1.05133,5,-19,658,1,0,0,0,0,2775,2118,0,0,20211201,66.5,60.8,36.8,-40.2,525.2,32,42.6,8.5,4.1,4.1,516.7,39,151,67,1,1,1,1,0,0,0,1,1,6,-21.3,12.4,-4.3,-7,-11.7,5.4,4.5,37.9,8.8,,12.1,0.7,-6.8,3.4,,-120.6,576.9,-69.8,10.5,-161.9,-49.2,5968.4,241.1,186.7,,146.7,186.8,-24,-14.8,,-28.6,48.4,-57.1,86.7,-10.7,-122.6,286.5,188.1,-116.9,,-115.4,1785.7,-3.1,-106.7,,-28.6,48.4,-57.1,86.7,-10.7,-122.6,286.6,187.9,-116.9,,-115.4,1785.5,-3.1,-106.7,,1481,63,70,1418,19,30,1319,21,56,1165,-13,50,165,71,132,118,317,322,228,298,334,337,314,325,16,0,-12,-17,8,23,18,15,11,10,13,15,-2,40,39,-3,25,25,32,37,-6,95,92,-6,,0,0,0,
A003620,쌍용차,자동차 및 관련부품,완성차,코스피,2770,4151,14984,0,0,0,0,0,0,0,0,0,0,-30.1,4.3,3,4.88,-6.3,-14.19,-9.54,-16.48,-9.42,-607.8,-873.36,-23.59,2.49,6.45,7.59,-6.74,0.16,0.16,0.16,-0.2,-0.041568,-7.76,45.62,0.7,6.09,-8.25,-2.9,-0.94,-0.94,-0.94,-1.75,-4.11,-1.1,-1.1,-1.73,-362.15,19,29.69,-3803,-3802,-104,4021,0,0,0,0,0,0,0,0,19125,-503,4092,1532,577,217,18622,26662,-3784,-4393,-335,-2931,-1771,808,1669,-1451,-285,1122,0,0,0,0,0,0,2770,2770,2770,2770,2770,2770,2770,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58879,-690,-1381,2249,1,0,0,0,1,-16344,-35490,0,0,20211115,9.2,34.1,13.3,140.5,-3.5,-6.7,-85.7,10,-151.3,-151.3,0,14,22,547,0,1,0,1,1,0,1,1,0,5,-15.6,-10.6,6,-2.2,-18.6,-3.4,-17.5,-13.4,-10.8,,25.9,-39.7,14.3,2.8,,-588.2,7.4,1.7,-339.1,-59.4,-40.7,14.1,20.5,35.5,,-50.7,39.7,-10,35.5,,-666.4,4.6,6.1,-452.4,-47.7,-28,55.4,-964.7,42.1,,-94.8,56.8,-9.2,37.1,,-605.6,4.7,6.1,-408.6,-47.7,-28,55.4,-964.7,42.1,,-94.8,56.8,-9.2,37.1,,34946,-653,-658,37048,-642,-618,36239,-2819,-3414,29502,-4494,-5043,-477,-448,-2278,-3366,9192,6492,7071,7057,8882,5358,6124,6298,-998,-986,-1171,-932,-1404,-847,-932,-601,-1559,-1935,-89,-1024,-1995,-863,-942,-593,-1040,-1292,-59,-684,-1331,-576,-629,-396,,0,0,0,
A003650,미창석유,석유 및 가스,윤활유,코스피,80100,1393,173,23,13.2,0,0.3,0.6,-0.7,0.4,-6.9,8.4,21.9,4.7,12.53,11.4,13.5,5.4,7.53,10.07,7.55,7.14,6.6,9.5,8.3,11.07,3.83,14.07,3.93,0.38,0.38,0.36,0.113895,0.064872,2.35,0.85,0.35,0.52,0.47,7.8,4.33,5,5,5.06,1.14,5.02,5.01,3.59,147.09,561,706.47,14,14,617,2,16.15,2.62,7.21,4.9,1.8,1.46,0.02243,-0.09109,422,2938,2471,508,491,224,3360,3694,278,279,168940,16016,309,420,125,-298,-14,26,2100,0.6,0.74,0.54,-18.75,10.38,80700,79800,86000,73900,65700,90000,62500,1,1,1,0,89,28,0,0,0,0,0,0,0,-0.03,-0.03,0,-0.34,-0.34,-0.2,-0.64,-0.84,80,34,0.54255,83,141,149,1,0,0,0,0,147065,193439,0,0,20211112,14.8,3.8,28.6,-64,11.4,16.2,31.9,12,9.3,9.3,-30.3,61,57,99,1,1,1,0,0,0,0,1,1,5,-11.4,24,1,2.3,-14.2,-21.1,14.7,79.6,52.4,,20.3,19.4,17,-9.3,,37.5,37.9,-7.4,38.9,6.9,-28.3,23.8,45.4,120.9,,-17,73.3,28.6,19.4,,57.6,44.1,-14.4,65.4,11.3,8.1,406.6,0.9,78,,11.6,46.7,63.5,-33.5,,57.6,43.9,-14.4,65.4,11.3,8.1,406.5,0.8,78,,11.6,46.8,63.4,-33.5,,3132,136,125,3163,126,107,3237,175,177,2776,187,197,7185,6151,10174,11324,964,792,592,632,760,908,1063,963,51,51,56,44,36,63,81,97,40,12,103,39,43,63,103,69,2293,718,5896,2222,2478,3638,5946,3955,,0,0,0,
A003670,포스코케미칼,철강 및 비철강,광물,코스피,142000,109998,7746,0,0,0,-1.4,-0.4,-10.7,-20,-2.4,-2.7,37.2,137.5,6.18,12.1,12.58,6.9,6.42,6.23,6.87,8.09,11,5.51,3.51,130.29,308.98,-34.28,-19.91,5.78,5.78,5.45,0.297142,0.16665,390.73,8.05,1.18,4.01,4.64,48.8,84.23,84.21,84.21,67.31,52.12,90.11,90.09,87.38,7.14,577,680.76,56,57,12,44,61.87,0.2,12.02,2.83,0.26,0.11,0.02633,0.90527,13558,23693,21414,3260,3136,1767,37251,19021,1221,1306,30586,1686,2024,2305,844,-15147,13833,4053,285,246.62,337.73,631.08,-26.98,-60.92,159000,177500,145500,146000,103500,178500,103500,0,0,0,0,80,37,0.03,-0.02,0.01,0.18,0.02,0.19,-0.12,-0.53,-0.65,0.47,-1.63,-1.16,0.97,-1.37,-0.4,73,293,0.854,-86,-86,1338,1,0,0,0,0,19551,19080,0,0,20211021,-11.3,27.9,150.5,-6.7,54,261.6,90.1,82.6,140.2,101.5,71.4,53,71,-3209,1,1,1,0,1,1,0,1,0,6,30.8,26.5,15.6,7.2,5.6,16.3,20.6,41.1,29.9,,15.8,3.9,2.7,5.2,,-42,94.9,2.2,-15.4,-32.9,-10.3,113.9,773.9,62.4,,7.6,63.7,4.3,-11.6,,-71.4,356.9,27.6,-23.6,-70.7,6.6,182.7,564.4,500.7,,134.2,151,-15.3,20.6,,-76.8,283.4,27.6,-26,-75.4,-10.5,137.1,489.6,403.9,,96.4,151,-15.3,20.6,,11972,1040,1036,13836,1063,1322,14838,899,1010,15662,603,296,1646,2101,1554,382,3869,3875,3402,3887,4499,4672,4800,5050,232,160,41,194,209,341,356,315,149,141,-73,68,159,400,339,409,230,218,-112,105,206,516,437,527,,0,0,0,
A003680,한성기업,식음료,식료품,코스피,6210,386,620,56,9,0,-0.3,-0.6,3.5,-9.5,-29.8,-21.5,-21.1,6.9,21.7,17.3,17.22,0.8,1.79,2.07,0.49,-0.08,-5.4,2.38,0.61,-12.02,7.42,-8.98,9.12,0.16,0.16,0.15,0.292818,-2.98762,24.17,1.51,0.45,0.82,0.76,-15.5,29.27,31.8,31.8,-193,26.21,8.71,8.77,7.04,-79.27,86,103.67,274,288,4,173,0,0,-100,1.81,0,0,0.02163,1.0894,1453,505,1147,195,396,42,1958,2457,44,12,8124,195,44,426,-32,-22,99,11,0,1.87,27.21,7.58,-93.13,-75.33,6000,6860,8850,7910,7870,9450,5360,0,1,0,0,66,16,0,0.05,0.05,-0.01,-0.18,-0.19,-0.02,-0.19,-0.21,-0.03,-1.1,-1.13,0.32,-2.45,-2.13,98,68,-4.06822,-120,-62,1078,1,0,0,0,0,-1254,2343,0,0,20211115,11.4,17,108.9,-119.6,192.3,109.5,108.9,-4.7,-3.9,-4,166.7,59,38,-43,1,0,1,0,1,1,1,1,1,7,-17.6,-9.2,-11.1,-5.9,-1.5,-6.8,-4.8,-11.9,-12.5,,-19.8,-1.3,-1.4,12,,-4.5,183.7,-88.1,-1137.5,177.1,103.2,-27.3,-54.6,29,,-66,234.9,23.2,-8.1,,-11.5,108.6,-200,-569.2,113.2,93.3,20,-81,64.5,,-733.3,277.9,-83.3,-114.3,,-22,108.6,-192.3,-543.5,113.1,93.3,20.2,-81,64.6,,-733.4,277.7,-83.3,-114.3,,3228,67,26,2869,8,-26,2701,-83,-174,2661,64,23,475,-438,-2820,370,650,629,670,756,606,599,590,661,-113,17,33,11,4,12,15,14,-175,17,18,-1,-12,21,3,-1,-2825,280,296,-23,-189,336,56,-8,,0,0,0,
A003690,코리안리,금융,재보험,코스피,9540,11483,12036,1810,15,0,-0.1,0.1,-1.5,-0.4,-2.3,14.9,11.6,10.2,60.29,95,90.69,2.5,2.57,2.54,1.83,1.72,6.3,6.24,1.16,1.34,0.6,1.34,0.6,0.13,0.13,0.13,1.43333,0.077766,3.36,1.28,0.36,0.51,0.46,7.9,6.21,7.31,7.31,7.52,5,5.19,5.19,5.08,-961.02,0,0,438,438,0,0,32.4,4.72,45.63,5.77,1.6,2.62,0.01312,0.23303,110354,25179,0,0,-1148,45,135533,86010,2212,1571,20918,1305,2298,81675,8551,-7246,-582,6,450,20.27,20.48,24.02,-1.02,-15.62,9690,9580,9760,8300,8550,10200,7440,1,1,0,1,94,28,-0.01,-0.01,-0.02,-0.07,0.02,-0.04,0.12,-0.1,0.02,1.63,0.18,1.81,1.55,0.11,1.66,178,27,0.52744,69,65,262,1,0,1,0,0,16209,15801,0,0,20211115,-4.9,-1,-1.1,430.4,9.4,2.8,2.5,6.3,2.5,2.5,0,43,0,8545,1,1,0,1,0,0,1,0,0,4,17.2,2.2,4.9,6.5,4.9,1.4,1.5,-0.2,6.1,,0.6,-1.2,5.1,1.5,,9.5,11.6,-18.2,74,-23,-22.1,26.5,-19.5,132.3,,-14.1,234.4,5.8,-23.5,,6.8,5.1,-22.6,83.4,-24.7,-38.4,27,-21.2,96.7,,-38.3,334.5,5.5,-30.4,,6.8,5.1,-22.6,83.4,-24.7,-38.4,27,-21.2,96.7,,-38.3,334.5,5.5,-30.4,,72081,1756,1330,75585,1436,1029,80515,2498,1887,84471,1923,1421,1105,855,1568,1181,20789,20525,21930,20943,21073,20828,21886,22223,268,552,918,243,209,699,739,565,195,410,697,194,120,520,549,382,162,340,579,161,100,432,456,317,,0,0,0,
A003720,삼영화학,종이 및 용기,용기 및 포장재,코스피,2905,988,3400,1,0,0,0.5,1.4,2.1,-4.6,-19.6,7,18.6,250.4,16.15,13.9,16.5,-5,1.8,4.3,1.1,4.36,-12.8,2.99,1.27,12.56,123.5,-31.87,-5.04,0.77,0.77,0.79,0.185345,0.058763,148.38,2.55,0.51,1.04,2.11,-7.4,70.57,70.32,70.32,18.14,14.09,43.3,42.96,18.39,-15.28,60,94.41,127,135,7,71,0,0,-100,0.85,0,0,0.03284,1.19429,631,468,480,176,32,0,1099,1277,23,14,1376,41,93,178,79,-105,38,110,0,2.49,3.26,3.43,-23.72,-27.42,2845,3045,3615,2715,2450,4070,2450,1,1,0,0,71,19,0,0.05,0.05,-0.02,0.5,0.48,-0.02,0.86,0.84,-0.43,0.36,-0.07,-0.28,-0.77,-1.05,20,313,2.87618,-79,-82,1293,1,0,0,0,0,591,498,0,0,20211115,9.1,-0.6,354.5,-1650,-16.7,323.1,355,4.8,5,4.9,0,74,58,-31,1,1,1,1,1,1,1,0,1,8,17.2,15.1,2.5,8,5.9,27.1,-0.5,18.5,18.1,,18.4,-2.3,12.8,-9.5,,109.4,-4,54.3,85.7,244.4,-177.9,8.6,-16.3,524.7,,-319.5,186,147.5,33.6,,100.9,377.8,67.9,71,110,-14.8,200,-17.4,309,,-281.4,156.1,-9.1,342.2,,100.9,379.4,67.9,71,110,-14.8,199.5,-17.4,308.7,,-281.4,156.1,-9.1,342,,1004,-138,-215,1029,-63,-69,1111,-9,-20,1177,13,2,-632,-203,-59,6,246,307,291,265,313,306,345,312,6,4,12,2,-5,4,10,13,-5,1,4,3,-6,3,3,14,-15,3,11,10,-18,10,9,40,,0,0,0,
A003780,진양산업,화학,폴리우레탄,코스피,8400,1092,1300,0,0,0,1.8,5,7.8,47.6,40.9,-0.5,68.7,60.3,17.34,17.4,22.43,9.3,7.49,12.77,5.08,11.11,9,8.15,5.06,22.71,7,-52,-14.62,1.46,1.46,1.51,-0.552581,-0.416258,67.63,2.37,0.86,1.37,2.34,14.6,28.74,28.9,28.9,13.57,14.56,19.39,19.5,11.81,2.01,115,149.35,61,61,41,29,45.56,2.14,10.23,10.23,2.82,1.19,0.04055,0.9292,285,466,307,71,14,0,751,748,56,38,3584,290,77,130,48,-60,-14,69,180,13.73,12.69,15.48,8.23,-11.28,7790,5690,5960,8440,4980,9500,3940,1,1,1,1,88,113,0,0.34,0.34,0,0.4,0.4,0.01,-1.03,-1.02,0.05,-0.12,-0.07,0.05,0.13,0.18,1,172,0.77743,-52,-57,1027,1,0,0,0,0,4013,3536,0,0,20211115,-23,-32.7,-54.5,-121.6,-52.4,-60.2,-54.2,5.4,4.5,4.5,-50.6,61,42,-21,1,1,0,1,0,0,1,0,1,5,43.5,20.5,32.6,4,4,13.7,25.9,45.2,3.4,,6.4,-2,8.5,-8.6,,338.9,-42.6,66.7,203.3,-13.2,-75.3,-44.9,-23.8,-27.2,,-80.7,77.5,48.3,43.1,,200,-52.1,41.2,183.3,-25,-156.2,-24.2,-2,-32.6,,-133.6,208.9,53.5,19.9,,200,-52.3,41.2,183.3,-25,-156.2,-24.2,-2.1,-32.6,,-133.6,208.9,53.4,20,,448,18,17,594,30,24,618,91,68,643,79,51,131,185,523,392,164,145,137,175,186,183,198,181,25,20,21,32,6,11,16,23,18,14,17,30,-10,11,17,20,137,111,132,230,-77,84,129,155,,0,0,0,
A003800,에이스침대,가정용품,가구,코스닥,44950,4985,1109,84,7.6,0,2.4,7,4.7,-8.3,-5.4,-2.7,15.6,92.1,32.24,60.6,63.12,17.5,21,17.21,19.64,16.11,8.6,11.87,10.45,7.9,9.3,226.59,54.44,1.51,1.51,1.51,0.138061,0.182101,7,1.18,0.6,0.93,0.91,10.6,7.11,7.69,7.69,9.36,5.54,7.19,7.19,8.77,10.81,145,199.58,14,14,1492,1,16.24,2.45,57.67,4.7,2.08,1.36,0.02733,-0.02399,746,5457,1285,350,637,142,6203,3300,693,648,49206,5846,788,2000,632,-408,-70,610,1100,3.09,1.13,0.73,174.36,326.29,42950,49000,47500,46200,38900,65100,37750,1,1,1,0,69,19,0,0,0,0,0,0,-0.01,-0.01,-0.02,-0.02,-0.04,-0.06,-0.9,0.13,-0.77,29,51,0.36799,8,57,278,1,0,0,0,0,48599,70703,0,0,20211112,0.9,-0.9,37.8,-70.3,26,35.4,40.1,13,11,11,-91.2,26,98,22,1,1,1,0,0,0,1,0,1,5,40.5,15,18.9,13.2,4.4,3.5,21.6,24.6,11,,1.2,7.4,12.6,-9.3,,57,44.9,28.3,23.8,-1.2,10.7,109.2,35.8,67.1,,81.2,-4.4,69.1,-42.9,,86,55.6,14.3,45.9,11.5,72,122.7,23.7,51.4,,108.7,-29.8,57.6,-34.4,,86,55.7,14.3,45.9,11.5,72,122.7,23.7,51.4,,108.7,-29.8,57.5,-34.4,,2061,314,265,2450,403,303,2774,499,442,2895,493,493,2390,2732,3986,4445,728,666,731,744,753,809,911,826,139,70,184,85,154,147,249,142,107,58,164,88,183,129,203,133,962,522,1479,793,1654,1162,1830,1200,,0,0,0,
A003830,대한화섬,섬유 및 의류,섬유,코스피,121500,1614,132,20,15.1,0,-0.4,1.7,-5.8,-12.9,-26.8,-12,20.9,15.2,1.45,10,7.04,3.1,3.34,1.07,17.84,23.49,4.9,3.08,2.59,51.84,-40.35,-538,-19.89,1.54,1.54,1.36,-4.31,9.61667,2.33,0.38,0.17,0.3,0.27,6,7.33,8.62,8.62,5.77,36.35,46.63,46.11,127.29,-23.05,272,333.33,18,19,57,1,2.84,0.34,-5.56,1.19,0,0.19,0.02253,0.63777,1151,6072,779,142,6504,2590,7223,1048,35,187,457092,14094,35,105,31,63,9,34,410,2.23,1.33,0.84,67.21,166.74,129000,139500,166000,138000,100500,168000,100500,1,0,0,0,72,21,0,0,0,-0.01,0,-0.01,0.03,-0.01,0.02,-0.25,0.03,-0.22,-0.58,0.01,-0.57,40,58,0.86653,123,40,326,1,0,0,0,0,271216,170471,0,0,20211115,-6.8,-5.3,-13,-102.8,-16.5,-11.7,-11.2,12.5,10.2,10.2,-36,59,34,-3,1,1,0,0,0,0,1,0,0,3,-21.6,10.9,-2.8,6,-23.9,-25.3,-12.4,57.6,63,,23.4,12.2,7.8,9.3,,-47.4,-7.4,-61.4,122.7,-38.8,-228.3,-66,582.8,168,,5.6,374.5,96.7,-86.7,,-20.6,-2.1,116.7,-49.1,-28,-308,-28,414.7,0.6,,-128.2,465.3,-8.9,7.1,,-20.6,-2,116.7,-49.1,-28,-308,-28,414.6,0.6,,-128.2,465.4,-8.9,7,,1108,57,204,1077,22,442,1142,49,225,869,30,162,15361,33283,16943,12199,302,288,173,183,225,253,272,298,3,36,3,-5,-4,12,24,3,9,99,13,69,-20,72,65,70,710,7490,955,5229,-1476,5394,4916,5261,,0,0,0,
